ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Gushchin21,Sputnik,Sputnik_G2_Point_8,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G2_Point_9,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G2_Point_10,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G2_Point_11,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G2_Point_12,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G2_Point_13,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_0,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_1,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_2,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_3,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_4,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_5,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_6,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_7,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_8,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_9,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_10,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_11,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_12,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_13,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_14,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_16,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G3_Point_15,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_0,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_1,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_2,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_3,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_4,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_5,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_6,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_7,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_8,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_9,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_10,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_11,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_12,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_13,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_14,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_15,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G4_Point_16,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_0,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_1,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_2,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_3,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_4,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_5,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_6,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_7,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_8,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_9,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_10,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_11,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_12,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G5_Point_13,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_0,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_1,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_2,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_3,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_4,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_5,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_6,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_7,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_8,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_9,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_10,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G6_Point_11,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_0,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_1,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_2,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_3,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_4,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_5,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_6,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_7,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_8,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_9,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_10,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_11,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_12,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,Sputnik,Sputnik_G7_Point_13,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,S003,S003,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,S004,S004,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,S005,S005,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,S006,S006,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,S008,S008,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,S010,S010,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,S012,S012,~,2021-05-31,Russia,Sputnik,NULL
Gushchin21,S013,S013,~,2021-05-31,Russia,Sputnik,NULL
